|0000|004|0|01082011|31082011|MÍDIA FERRAMENTARIA LTDA.|02126838000151||SC|253588715|4209102|||B|0|
|0001|0|
|0005|MÍDIA|89203201|XAVANTES|155|PAVILHÃO 5|ATIRADORES|4731453000|||
|0100|FERNANDO RAFAEL VIERTEL|97021490968|SC0025417O7||89204300|RUA QUINTINO BOCAIUVA|300||AMÉRICA|4731453000|4734330147|fernando@contar.com.br|4209102|
|0150|CLI000000001|KRAFT FOODS BRASIL SA|01058|33033028002047||9019833051|4106902||AV JUSCELINO K OLIVEIRA|13300|CURITIBA|CIC|
|C170|8|380||1,000|4|77,03|0,00|0|020|2101|104|56,49|12,00|6,78|0,00|0,00|0,00|0|49||77,03|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|9|380||2,000|4|154,06|0,00|0|020|2101|104|112,99|12,00|13,56|0,00|0,00|0,00|0|49||154,06|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|10|380||1,000|4|77,03|0,00|0|020|2101|104|56,49|12,00|6,78|0,00|0,00|0,00|0|49||77,03|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|11|404||1,000|4|206,70|0,00|0|020|2101|104|151,59|12,00|18,19|0,00|0,00|0,00|0|49||206,70|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|12|405||1,000|4|193,05|0,00|0|020|2101|104|141,58|12,00|16,99|0,00|0,00|0,00|0|49||193,05|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|13|406||2,000|4|362,70|0,00|0|020|2101|104|266,00|12,00|31,92|0,00|0,00|0,00|0|49||362,70|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|14|406||1,000|4|88,53|0,00|0|020|2101|104|64,93|12,00|7,79|0,00|0,00|0,00|0|49||88,53|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|15|406||2,000|4|362,70|0,00|0|020|2101|104|266,00|12,00|31,92|0,00|0,00|0,00|0|49||362,70|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|16|407||1,000|4|98,96|0,00|0|020|2101|104|72,58|12,00|8,71|0,00|0,00|0,00|0|49||98,96|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|17|410||1,000|4|78,00|0,00|0|020|2101|104|57,21|12,00|6,87|0,00|0,00|0,00|0|49||78,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|18|456||3,000|4|257,40|0,00|0|020|2101|104|188,78|12,00|22,65|0,00|0,00|0,00|0|49||257,40|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|19|456||3,000|4|257,40|0,00|0|020|2101|104|188,78|12,00|22,65|0,00|0,00|0,00|0|49||257,40|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|20|457||3,000|4|227,28|0,00|0|020|2101|104|166,69|12,00|20,00|0,00|0,00|0,00|0|49||227,28|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|21|457||4,000|4|303,04|0,00|0|020|2101|104|222,25|12,00|26,67|0,00|0,00|0,00|0|49||303,04|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|22|457||3,000|4|227,28|0,00|0|020|2101|104|166,69|12,00|20,00|0,00|0,00|0,00|0|49||227,28|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|23|494||2,000|4|146,64|0,00|0|020|2101|104|107,55|12,00|12,91|0,00|0,00|0,00|0|49||146,64|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|24|801||2,000|4|499,20|0,00|0|020|2101|104|366,11|12,00|43,93|0,00|0,00|0,00|0|49||499,20|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|25|814||2,000|4|292,50|0,00|0|020|2101|104|214,52|12,00|25,74|0,00|0,00|0,00|0|49||292,50|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|26|816||3,000|4|535,29|0,00|0|020|2101|104|392,58|12,00|47,11|0,00|0,00|0,00|0|49||535,29|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|27|816||2,000|4|356,86|0,00|0|020|2101|104|261,72|12,00|31,41|0,00|0,00|0,00|0|49||356,86|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|28|1116||3,000|4|242,49|0,00|0|020|2101|104|177,84|12,00|21,34|0,00|0,00|0,00|0|49||242,49|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|29|1117||3,000|4|245,13|0,00|0|020|2101|104|179,78|12,00|21,57|0,00|0,00|0,00|0|49||245,13|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|30|1130||3,000|4|83,37|0,00|0|020|2101|104|61,14|12,00|7,34|0,00|0,00|0,00|0|49||83,37|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|31|1248||4,000|4|1287,00|0,00|0|020|2101|104|943,89|12,00|113,27|0,00|0,00|0,00|0|49||1287,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|32|1314||6,000|4|48,54|0,00|0|000|2101|104|48,54|12,00|5,82|0,00|0,00|0,00|0|00||48,54|15,00|7,28|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|33|1344||4,000|4|511,28|0,00|0|020|2101|104|374,97|12,00|45,00|0,00|0,00|0,00|0|49||511,28|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|34|1344||4,000|4|329,96|0,00|0|020|2101|104|241,99|12,00|29,04|0,00|0,00|0,00|0|49||329,96|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|35|30005||4,000|4|1081,08|0,00|0|020|2101|104|792,86|12,00|95,14|0,00|0,00|0,00|0|49||1081,08|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|36|30006||4,000|4|25,36|0,00|0|000|2101|104|25,36|12,00|3,04|0,00|0,00|0,00|0|00||25,36|15,00|3,80|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|37|30007||6,000|4|76,08|0,00|0|000|2101|104|76,08|12,00|9,13|0,00|0,00|0,00|0|00||76,08|15,00|11,41|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C170|38|30008||4,000|4|39,80|0,00|0|000|2101|104|39,80|12,00|4,78|0,00|0,00|0,00|0|00||39,80|15,00|5,97|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4021|
|C190|000|2101|12,00|273,46|243,42|29,20|0,00|0,00|0,00|30,04||
|C190|020|2101|12,00|10837,76|7948,41|953,82|0,00|0,00|2889,35|0,00||
|C100|0|1|FOR000000513|55|00|1|4417||11072011|20082011|353,30|9|0,00||329,98|1|23,32|0,00|0,00|259,11|31,09|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|412||2,000|4|329,98|0,00|0|020|2101|104|259,11|12,00|31,09|0,00|0,00|0,00|0|49||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C190|020|2101|12,00|353,30|259,11|31,09|0,00|0,00|70,87|0,00||
|C100|0|1|FOR000000513|55|00|1|5310||11082011|15082011|90,02|9|0,00||66,70|1|23,32|0,00|0,00|66,02|7,92|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|418||1,000|4|66,70|0,00|0|020|2101|104|66,02|12,00|7,92|0,00|0,00|0,00|0|49||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C190|020|2101|12,00|90,02|66,02|7,92|0,00|0,00|0,68|0,00||
|C100|0|1|FOR000000513|55|00|1|5160||08082011|18082011|59,72|9|0,00||36,40|1|23,32|0,00|0,00|43,80|5,26|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|332||4,000|4|36,40|0,00|0|000|2101|104|43,80|12,00|5,26|0,00|0,00|0,00|0|49||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C190|000|2101|12,00|59,72|43,80|5,26|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000514|55|00|1|3904||19082011|23082011|268,50|9|0,00||268,50|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|208||50,000|20|268,50|0,00|0|060|1407|122|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|98|268,50|0,00|0,000|0,0000|0,00|98|268,50|0,00|0,000|0,0000|0,00|4125|
|C190|060|1407|0,00|268,50|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000514|55|00|1|3718||05082011|05082011|695,00|9|0,00||695,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|201||50,000|20|695,00|0,00|0|090|1556|122|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4125|
|C190|090|1556|0,00|695,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000514|55|00|1|3806||12082011|16082011|42,50|9|0,00||42,50|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|10052||5,000|20|42,50|0,00|0|090|1556|122|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4125|
|C190|090|1556|0,00|42,50|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000559|55|00|1|743||30062011|31082011|1100,00|9|0,00||1100,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|785||1,000|4|1100,00|0,00|0|101|2101|179|0,00|3,51|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C190|101|2101|3,51|1100,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C195|1||
|C197|SC10000034|||1100,00|3,51|38,61|0,00|
|C100|0|1|FOR000000559|55|00|1|729||27062011|31082011|2200,00|9|0,00||2200,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|785||1,000|4|1100,00|0,00|0|101|2101|179|0,00|3,51|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|2|785||1,000|4|1100,00|0,00|0|101|2101|179|0,00|3,51|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C190|101|2101|3,51|2200,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C195|1||
|C197|SC10000034|||2200,00|3,51|77,22|0,00|
|C100|0|1|FOR000000574|55|00|2|6479||11082011|11082011|234,00|1|0,00||234,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|10046||1,000|41|199,00|0,00|0|060|1407|122|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4125|
|C170|2|10047||1,000|4|35,00|0,00|0|060|1407|122|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4125|
|C190|060|1407|0,00|234,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000574|55|00|2|6514||20082011|23082011|135,00|1|0,00||135,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|15095||1,000|4|135,00|0,00|0|090|1556|122|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4125|
|C190|090|1556|0,00|135,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000574|55|00|2|6392||25072011|10082011|1389,00|9|0,00||1389,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|12500||1,000|41|1389,00|0,00|0|102|1551|73|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|1340|
|C190|102|1551|0,00|1389,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000588|55|00|1|806||10082011|11082011|409,00|9|0,00||409,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|1202||3,000|4|18,00|0,00|0|060|1401|108|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4030|
|C170|2|1459||2,000|4|90,00|0,00|0|101|1101|179|0,00|1,25|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4030|
|C170|3|1459||1,000|4|40,00|0,00|0|101|1101|179|0,00|1,25|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4030|
|C170|4|1459||2,000|4|90,00|0,00|0|101|1101|179|0,00|1,25|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4030|
|C170|5|1459||3,000|4|135,00|0,00|0|101|1101|179|0,00|1,25|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4030|
|C170|6|15036||2,000|4|36,00|0,00|0|101|1101|179|0,00|1,25|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4030|
|C190|060|1401|0,00|18,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|101|1101|1,25|391,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C195|1||
|C197|SC10000034|||391,00|1,25|4,88|0,00|
|C100|0|1|FOR000000605|55|00|2|4441||27072011|20082011|528,00|9|0,00||528,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|20000||26,000|158|442,00|0,00|0|050|1124|161|0,00|0,00|0,00|0,00|0,00|0,00|0|05||0,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4152|
|C170|2|20000||1,000|158|86,00|0,00|0|050|1124|161|0,00|0,00|0,00|0,00|0,00|0,00|0|05||0,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4152|
|C190|050|1124|0,00|528,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000605|55|00|2|4440||27072011|20082011|540,00|9|0,00||540,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|30000||27,000|41|540,00|0,00|0|050|1902|160|0,00|0,00|0,00|0,00|0,00|0,00|0|05||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00||
|C190|050|1902|0,00|540,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000605|55|00|2|4766||23082011|25082011|70,94|9|0,00||70,94|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|1107||1,000|4|70,94|0,00|0|101|1101|179|0,00|3,95|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C190|101|1101|3,95|70,94|0,00|0,00|0,00|0,00|0,00|0,00||
|C195|1||
|C197|SC10000034|||70,94|3,95|2,80|0,00|
|C100|0|1|FOR000000605|55|00|2|4794||25082011|26082011|720,00|9|0,00||720,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|30000||24,000|41|720,00|0,00|0|050|1902|160|0,00|0,00|0,00|0,00|0,00|0,00|0|05||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00||
|C190|050|1902|0,00|720,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000605|55|00|2|4795||25082011|26082011|935,00|9|0,00||935,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|20000||8,000|158|195,00|0,00|0|050|1124|161|0,00|0,00|0,00|0,00|0,00|0,00|0|05||0,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4152|
|C170|2|20000||12,000|158|375,99|0,00|0|050|1124|161|0,00|0,00|0,00|0,00|0,00|0,00|0|05||0,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4152|
|C170|3|20000||3,000|158|279,75|0,00|0|050|1124|161|0,00|0,00|0,00|0,00|0,00|0,00|0|05||0,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4152|
|C170|4|20000||1,000|158|84,26|0,00|0|050|1124|161|0,00|0,00|0,00|0,00|0,00|0,00|0|05||0,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00|4152|
|C190|050|1124|0,00|935,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000748|55|00|1|23650||11082011|12082011|46,75|9|0,00||46,75|9|0,00|0,00|0,00|46,75|5,61|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|2||
|C170|1|11000||10,000|4|24,14|0,00|0|000|2949|8|24,14|12,00|2,90|0,00|0,00|0,00|0|49||0,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00||
|C170|2|11000||10,000|4|22,61|0,00|0|000|2949|8|22,61|12,00|2,71|0,00|0,00|0,00|0|49||0,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00||
|C190|000|2949|12,00|46,75|46,75|5,61|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000748|55|00|1|23651||11082011|12082011|85000,00|9|0,00||85000,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|82073000||1,000|41|60000,00|0,00|0|050|2915|8|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00||
|C170|2|82073000||1,000|41|25000,00|0,00|0|050|2915|8|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|98|0,00|0,00|0,000|0,0000|0,00|98|0,00|0,00|0,000|0,0000|0,00||
|C190|050|2915|0,00|85000,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000796|55|00|1|961||16082011|16082011|934,90|1|0,00||848,95|2|43,52|0,00|0,00|848,95|101,88|0,00|0,00|42,45|0,00|0,00|0,00|0,00|
|C110|3||
|C170|1|AL-02||2,000|4|8,24|0,00|0|000|2101|104|8,24|12,00|0,99|0,00|0,00|0,00|0|00||8,24|5,00|0,41||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|2|AP-24||8,000|4|47,44|0,00|0|000|2101|104|47,44|12,00|5,69|0,00|0,00|0,00|0|00||47,44|5,00|2,37||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|3|CB-01||5,000|4|39,85|0,00|0|000|2101|104|39,85|12,00|4,78|0,00|0,00|0,00|0|00||39,85|5,00|1,99||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|4|CB-02||5,000|4|43,50|0,00|0|000|2101|104|43,50|12,00|5,22|0,00|0,00|0,00|0|00||43,50|5,00|2,18||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|5|CF-03||2,000|4|123,82|0,00|0|000|2101|104|123,82|12,00|14,86|0,00|0,00|0,00|0|00||123,82|5,00|6,19||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|6|PE-20||5,000|4|42,90|0,00|0|000|2101|104|42,90|12,00|5,15|0,00|0,00|0,00|0|00||42,90|5,00|2,15||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|7|SC-03||40,000|4|78,80|0,00|0|000|2101|104|78,80|12,00|9,46|0,00|0,00|0,00|0|00||78,80|5,00|3,94||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|8|CRT-02||18,000|2|464,40|0,00|0|000|2101|104|464,40|12,00|55,73|0,00|0,00|0,00|0|00||464,40|5,00|23,22||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C190|000|2101|12,00|934,90|848,95|101,88|0,00|0,00|0,00|42,45||
|C100|0|1|FOR000000796|55|00|1|934||08082011|31082011|4864,75|9|0,00||4610,21|1|103,00|0,00|0,00|4610,21|553,21|0,00|0,00|151,54|0,00|0,00|0,00|0,00|
|C170|1|950||2,000|4|259,54|0,00|0|000|2101|104|259,54|12,00|31,14|0,00|0,00|0,00|0|01||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|2|950||2,000|4|259,54|0,00|0|000|2101|104|259,54|12,00|31,14|0,00|0,00|0,00|0|01||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|3|958||6,000|4|347,52|0,00|0|000|2101|104|347,52|12,00|41,70|0,00|0,00|0,00|0|01||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|4|958||6,000|4|347,52|0,00|0|000|2101|104|347,52|12,00|41,70|0,00|0,00|0,00|0|01||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|5|958||4,000|4|244,44|0,00|0|000|2101|104|244,44|12,00|29,33|0,00|0,00|0,00|0|01||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|6|959||6,000|4|80,04|0,00|0|000|2101|104|80,04|12,00|9,56|0,00|0,00|0,00|0|01||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|7|961||2,000|4|5,18|0,00|0|000|2101|104|5,18|12,00|0,62|0,00|0,00|0,00|0|00||5,18|5,00|0,26||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|8|962||2,000|4|13,74|0,00|0|000|2101|104|13,74|12,00|1,65|0,00|0,00|0,00|0|01||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|9|962||4,000|4|27,48|0,00|0|000|2101|104|27,48|12,00|3,30|0,00|0,00|0,00|0|01||0,00|0,00|0,00||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|10|1431||2,000|4|17,40|0,00|0|000|2101|104|17,40|12,00|2,09|0,00|0,00|0,00|0|00||17,40|5,00|0,87||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|11|1431||2,000|4|17,40|0,00|0|000|2101|104|17,40|12,00|2,09|0,00|0,00|0,00|0|00||17,40|5,00|0,87||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|12|1431||2,000|4|17,40|0,00|0|000|2101|104|17,40|12,00|2,09|0,00|0,00|0,00|0|00||17,40|5,00|0,87||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|13|1433||4,000|4|119,00|0,00|0|000|2101|104|119,00|12,00|14,28|0,00|0,00|0,00|0|00||119,00|5,00|5,95||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|14|1433||6,000|4|178,50|0,00|0|000|2101|104|178,50|12,00|21,42|0,00|0,00|0,00|0|00||178,50|5,00|8,93||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|15|1433||12,000|4|357,00|0,00|0|000|2101|104|357,00|12,00|42,84|0,00|0,00|0,00|0|00||357,00|5,00|17,85||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
|C170|16|1438||8,000|4|47,44|0,00|0|000|2101|104|47,44|12,00|5,69|0,00|0,00|0,00|0|00||47,44|5,00|2,37||0,00|0,00|0,000|0,0000|0,00||0,00|0,00|0,000|0,0000|0,00|4021|
